2019-12-05 01:23:37+00:00,413906106,22.4961,113.8636
2019-12-05 01:23:35+00:00,413488170,22.5261,113.7582
2019-12-05 01:23:37+00:00,413700170,22.6851,113.6828
2019-12-05 01:23:38+00:00,413484890,22.4603,113.7673
2019-12-05 01:23:37+00:00,413466910,22.5285,113.8566
2019-12-05 01:23:37+00:00,414479430,22.5111,113.7703
2019-12-05 01:23:38+00:00,412468180,22.4985,113.8467
2019-12-05 01:23:38+00:00,413480310,22.5248,113.8579
2019-12-05 01:23:38+00:00,413906808,22.4902,113.8537
2019-12-05 01:23:39+00:00,413496040,22.5092,113.8632
2019-12-05 01:23:40+00:00,563633000,22.4974,113.8217
2019-12-05 01:23:41+00:00,413484890,22.46,113.7672
2019-12-05 01:23:26+00:00,413489580,22.53,113.7682
2019-12-05 01:23:41+00:00,413470670,22.4788,113.87
2019-12-05 01:23:16+00:00,413366870,22.6553,113.6792
2019-12-05 01:23:40+00:00,412460910,22.511,113.8074
2019-12-05 01:23:40+00:00,567567000,22.574,113.7193
2019-12-05 01:23:40+00:00,255806053,22.6182,113.7004
2019-12-05 01:23:28+00:00,266444000,22.6406,113.6932
2019-12-05 01:23:42+00:00,413484890,22.4597,113.7671
2019-12-05 01:23:37+00:00,636019371,22.4912,113.8435
2019-12-05 01:23:41+00:00,413462260,22.5251,113.8582
2019-12-05 01:23:42+00:00,413352240,22.6142,113.6902
2019-12-05 01:23:42+00:00,412460910,22.5112,113.8073
2019-12-05 01:23:41+00:00,413494920,22.6255,113.7397
2019-12-05 01:23:41+00:00,538007447,22.4529,113.7561
2019-12-05 01:23:44+00:00,412370350,22.503,113.8346
2019-12-05 01:23:42+00:00,413902217,22.5001,113.8579
2019-12-05 01:23:44+00:00,413484890,22.4595,113.767
2019-12-05 01:23:44+00:00,412460910,22.5115,113.8073
2019-12-05 01:23:42+00:00,414261000,22.6671,113.6879
2019-12-05 01:23:44+00:00,412358350,22.6001,113.7081
2019-12-05 01:23:44+00:00,412468880,22.5686,113.7197
2019-12-05 01:23:45+00:00,413488240,22.6128,113.6575
2019-12-05 01:23:46+00:00,042112221,22.5112,113.8467
2019-12-05 01:23:45+00:00,414276000,22.5481,113.7286
2019-12-05 01:23:45+00:00,413108868,22.498,113.845
2019-12-05 01:23:44+00:00,413520000,22.5247,113.7353
2019-12-05 01:23:46+00:00,413484890,22.4592,113.7669
2019-12-05 01:23:46+00:00,413906106,22.4961,113.8636
2019-12-05 01:23:46+00:00,412460910,22.5118,113.8072
2019-12-05 01:23:45+00:00,413488170,22.5261,113.7582
2019-12-05 01:23:47+00:00,413700170,22.6846,113.6829
2019-12-05 01:23:47+00:00,412468180,22.4985,113.8467
2019-12-05 01:23:47+00:00,413466910,22.5285,113.8566
2019-12-05 01:23:47+00:00,412366410,22.6099,113.7888
2019-12-05 01:23:48+00:00,413484890,22.459,113.7668
2019-12-05 01:23:47+00:00,413906808,22.4902,113.8536
2019-12-05 01:23:48+00:00,413496040,22.5092,113.8632
2019-12-05 01:23:48+00:00,412460910,22.5121,113.8071
2019-12-05 01:23:47+00:00,413494920,22.6247,113.7403
2019-12-05 01:23:49+00:00,352335000,22.4054,113.8892
2019-12-05 01:23:48+00:00,567567000,22.5744,113.7192
2019-12-05 01:23:49+00:00,413906432,22.5241,113.7688
2019-12-05 01:23:51+00:00,413484890,22.4587,113.7667
2019-12-05 01:23:50+00:00,412460910,22.5121,113.8071
2019-12-05 01:23:51+00:00,412330980,22.567,113.7662
2019-12-05 01:23:50+00:00,413905994,22.4922,113.7937
2019-12-05 01:23:48+00:00,413495840,22.4713,113.911
2019-12-05 01:23:46+00:00,567483000,22.454,113.7537
2019-12-05 01:23:38+00:00,266444000,22.6402,113.6934
2019-12-05 01:23:49+00:00,412362590,22.5068,113.8375
2019-12-05 01:23:51+00:00,413496980,22.4732,113.9109
2019-12-05 01:23:52+00:00,413352240,22.6143,113.6902
2019-12-05 01:23:51+00:00,538007447,22.4534,113.7561
2019-12-05 01:23:51+00:00,413462260,22.5251,113.8582
2019-12-05 01:23:51+00:00,413494920,22.6242,113.7407
2019-12-05 01:23:51+00:00,413902217,22.5004,113.8579
2019-12-05 01:23:53+00:00,413464620,22.5655,113.6269
2019-12-05 01:23:53+00:00,412055920,22.6569,113.679
2019-12-05 01:23:54+00:00,636012794,22.6916,113.6584
2019-12-05 01:23:55+00:00,413484890,22.4582,113.7665
2019-12-05 01:23:55+00:00,042112221,22.5112,113.8467
2019-12-05 01:23:54+00:00,413542000,22.4374,113.7568
2019-12-05 01:23:55+00:00,412358350,22.5996,113.7084
2019-12-05 01:23:55+00:00,414261000,22.6665,113.6881
2019-12-05 01:23:55+00:00,413216430,22.6728,113.6701
2019-12-05 01:23:51+00:00,417222429,22.6046,113.7063
2019-12-05 01:23:56+00:00,413484890,22.4579,113.7664
2019-12-05 01:23:57+00:00,413700170,22.684,113.6831
2019-12-05 01:23:56+00:00,413520000,22.524,113.7356
2019-12-05 01:23:56+00:00,413108868,22.498,113.8449
2019-12-05 01:23:56+00:00,412460910,22.513,113.8068
2019-12-05 01:23:57+00:00,413466910,22.5285,113.8566
2019-12-05 01:23:52+00:00,567483000,22.4544,113.7536
2019-12-05 01:23:57+00:00,220497000,22.5025,113.8432
2019-12-05 01:23:57+00:00,413906106,22.4961,113.8636
2019-12-05 01:23:58+00:00,413484890,22.4576,113.7663
2019-12-05 01:23:57+00:00,413906808,22.4902,113.8536
2019-12-05 01:23:58+00:00,412468180,22.4985,113.8466
2019-12-05 01:23:59+00:00,357025000,22.6369,113.684
2019-12-05 01:23:57+00:00,413409960,22.724,113.6702
2019-12-05 01:23:58+00:00,412460910,22.5133,113.8067
2019-12-05 01:23:58+00:00,413496040,22.5092,113.8632
2019-12-05 01:23:34+00:00,413366870,22.6553,113.6792
2019-12-05 01:23:59+00:00,413493860,22.4984,113.8632
2019-12-05 01:23:57+00:00,413488190,22.5284,113.7735
2019-12-05 01:23:00+00:00,413462750,22.4722,113.9111
2019-12-05 01:23:00+00:00,477770300,22.3987,113.8433
2019-12-05 01:23:59+00:00,412480130,22.5749,113.761
2019-12-05 01:23:59+00:00,413905994,22.4922,113.7937
2019-12-05 01:23:46+00:00,413489580,22.53,113.7682
2019-12-05 01:23:01+00:00,413484890,22.4574,113.7663
2019-12-05 01:23:00+00:00,414480120,22.5968,113.7655
2019-12-05 01:23:00+00:00,413906432,22.5241,113.7688
2019-12-05 01:23:00+00:00,412460910,22.5136,113.8066
2019-12-05 01:23:00+00:00,413494920,22.6231,113.7416
2019-12-05 01:23:00+00:00,413996953,22.5258,113.8575
2019-12-05 01:23:00+00:00,538007447,22.4538,113.756
2019-12-05 01:23:01+00:00,413477860,22.4738,113.8718
2019-12-05 01:24:49+00:00,266444000,22.6398,113.6936
2019-12-05 01:24:59+00:00,636019371,22.4912,113.8435
2019-12-05 01:24:02+00:00,412460910,22.5138,113.8065
2019-12-05 01:24:03+00:00,412370350,22.503,113.8346
2019-12-05 01:24:02+00:00,413902217,22.5006,113.8578
2019-12-05 01:24:04+00:00,413484890,22.4568,113.7661
2019-12-05 01:24:03+00:00,413461160,22.4989,113.7218
2019-12-05 01:24:01+00:00,417222429,22.6042,113.7065
2019-12-05 01:24:04+00:00,413520000,22.5235,113.7358
2019-12-05 01:24:04+00:00,414261000,22.666,113.6882
2019-12-05 01:24:05+00:00,413465060,22.6253,113.7376
2019-12-05 01:24:06+00:00,042112221,22.5112,113.8467
2019-12-05 01:24:07+00:00,413484890,22.4566,113.766
2019-12-05 01:24:06+00:00,412358350,22.599,113.7086
2019-12-05 01:24:06+00:00,413108868,22.498,113.8449
2019-12-05 01:24:05+00:00,413488170,22.5261,113.7582
2019-12-05 01:24:07+00:00,413906106,22.4961,113.8636
2019-12-05 01:24:07+00:00,413466910,22.5285,113.8566
2019-12-05 01:24:07+00:00,412366410,22.6099,113.7888
2019-12-05 01:24:07+00:00,413906808,22.4902,113.8536
2019-12-05 01:24:22+00:00,413553490,22.5764,113.7691
2019-12-05 01:24:08+00:00,413484890,22.4563,113.7658
2019-12-05 01:24:08+00:00,413496040,22.5092,113.8632
2019-12-05 01:24:09+00:00,412468180,22.4985,113.8467
2019-12-05 01:24:10+00:00,413484890,22.4561,113.7657
2019-12-05 01:24:08+00:00,567567000,22.5753,113.7189
2019-12-05 01:24:10+00:00,413906432,22.5241,113.7688
2019-12-05 01:24:11+00:00,412330980,22.567,113.7662
2019-12-05 01:24:10+00:00,412460910,22.5149,113.8062
2019-12-05 01:24:10+00:00,413905994,22.4922,113.7937
2019-12-05 01:24:58+00:00,266444000,22.6394,113.6938
2019-12-05 01:24:12+00:00,477770300,22.3979,113.8429
2019-12-05 01:24:11+00:00,413462260,22.5252,113.8581
2019-12-05 01:24:11+00:00,413494920,22.6218,113.7427
2019-12-05 01:24:12+00:00,255806053,22.6166,113.7016
2019-12-05 01:24:13+00:00,412370350,22.5029,113.8346
2019-12-05 01:24:12+00:00,413902217,22.5009,113.8578
2019-12-05 01:24:06+00:00,413465780,22.468,113.8547
2019-12-05 01:24:14+00:00,413484890,22.4555,113.7655
2019-12-05 01:24:13+00:00,413484130,22.4987,113.8467
2019-12-05 01:24:14+00:00,412460910,22.5155,113.806
2019-12-05 01:24:16+00:00,042112221,22.5112,113.8467
2019-12-05 01:24:15+00:00,413216430,22.6728,113.6701
2019-12-05 01:24:00+00:00,413900235,22.4939,113.8466
2019-12-05 01:24:16+00:00,412460910,22.5157,113.8059
2019-12-05 01:24:17+00:00,413700170,22.683,113.6834
2019-12-05 01:24:00+00:00,413762711,22.5013,113.8626
2019-12-05 01:24:16+00:00,413108868,22.498,113.8449
2019-12-05 01:24:17+00:00,413466910,22.5285,113.8566
2019-12-05 01:24:17+00:00,413496040,22.5092,113.8632
2019-12-05 01:24:18+00:00,413484890,22.455,113.7653
2019-12-05 01:24:18+00:00,413906808,22.4902,113.8536
2019-12-05 01:24:18+00:00,412460910,22.516,113.8058
2019-12-05 01:24:18+00:00,412468180,22.4985,113.8467
2019-12-05 01:24:18+00:00,700471360,22.492,113.7921
2019-12-05 01:24:18+00:00,255806053,22.6163,113.7018
2019-12-05 01:24:19+00:00,413906432,22.5241,113.7688
2019-12-05 01:24:05+00:00,413489580,22.53,113.7682
2019-12-05 01:24:18+00:00,567567000,22.5757,113.7187
2019-12-05 01:24:21+00:00,413470670,22.4788,113.87
2019-12-05 01:24:21+00:00,413484890,22.4547,113.7652
2019-12-05 01:24:55+00:00,413366870,22.6552,113.6792
2019-12-05 01:24:20+00:00,412460910,22.516,113.8058
2019-12-05 01:24:20+00:00,413905994,22.4922,113.7937
2019-12-05 01:24:22+00:00,413484890,22.4545,113.7651
2019-12-05 01:24:20+00:00,412435440,22.594,113.7082
2019-12-05 01:24:22+00:00,412370350,22.5029,113.8346
2019-12-05 01:24:09+00:00,266444000,22.639,113.694
2019-12-05 01:24:22+00:00,412460910,22.5164,113.8056
2019-12-05 01:24:21+00:00,413462260,22.5252,113.8581
2019-12-05 01:24:22+00:00,538007447,22.4551,113.7559
2019-12-05 01:24:22+00:00,413494920,22.6204,113.7438
2019-12-05 01:24:21+00:00,413902217,22.5011,113.8578
2019-12-05 01:24:22+00:00,412480130,22.5761,113.7607
2019-12-05 01:24:21+00:00,413484130,22.4985,113.8467
2019-12-05 01:24:23+00:00,413461160,22.4989,113.7219
2019-12-05 01:24:24+00:00,412460910,22.5166,113.8056
2019-12-05 01:24:25+00:00,042112221,22.5112,113.8467
2019-12-05 01:24:25+00:00,414276000,22.5499,113.7278
2019-12-05 01:24:24+00:00,413490220,22.5834,113.757
2019-12-05 01:24:21+00:00,417222429,22.6033,113.7068
2019-12-05 01:24:24+00:00,414261000,22.6649,113.6886
2019-12-05 01:24:26+00:00,412358350,22.598,113.7091
2019-12-05 01:24:26+00:00,413520000,22.5222,113.7363
2019-12-05 01:24:24+00:00,413488170,22.5261,113.7582
2019-12-05 01:24:26+00:00,412460910,22.5169,113.8055
2019-12-05 01:24:25+00:00,413494920,22.62,113.7441
2019-12-05 01:24:26+00:00,413329610,22.6219,113.7007
2019-12-05 01:24:26+00:00,477486600,22.501,113.8463
2019-12-05 01:24:23+00:00,567483000,22.4564,113.7533
2019-12-05 01:24:27+00:00,412468180,22.4985,113.8467
2019-12-05 01:24:27+00:00,413906106,22.4961,113.8636
2019-12-05 01:24:27+00:00,414479430,22.5111,113.7703
2019-12-05 01:24:28+00:00,412460910,22.5171,113.8054
2019-12-05 01:24:28+00:00,413466910,22.5285,113.8566
2019-12-05 01:24:28+00:00,413906808,22.4902,113.8536
2019-12-05 01:24:16+00:00,413489580,22.53,113.7682
2019-12-05 01:24:29+00:00,413496040,22.5092,113.8632
2019-12-05 01:24:31+00:00,413484890,22.4534,113.7647
2019-12-05 01:24:31+00:00,412330980,22.567,113.7662
2019-12-05 01:24:29+00:00,567567000,22.5762,113.7186
2019-12-05 01:24:31+00:00,413472290,22.642,113.6837
2019-12-05 01:24:32+00:00,413462750,22.4722,113.9111
2019-12-05 01:24:30+00:00,413493630,22.4227,113.7878
2019-12-05 01:24:18+00:00,266444000,22.6387,113.6941
2019-12-05 01:24:29+00:00,477154200,22.6458,113.6821
2019-12-05 01:24:33+00:00,412370350,22.5029,113.8346
2019-12-05 01:24:31+00:00,413462260,22.5252,113.8581
2019-12-05 01:24:32+00:00,538007447,22.4557,113.7558
2019-12-05 01:24:32+00:00,413902217,22.5014,113.8577
2019-12-05 01:24:29+00:00,567483000,22.4567,113.7533
2019-12-05 01:24:31+00:00,371181000,22.6276,113.6961
2019-12-05 01:24:33+00:00,413905403,22.4637,113.8705
2019-12-05 01:24:32+00:00,477286900,22.4966,113.8403
2019-12-05 01:24:33+00:00,413484130,22.4986,113.8467
2019-12-05 01:24:35+00:00,413484890,22.4529,113.7645
2019-12-05 01:24:34+00:00,412460910,22.5179,113.8051
2019-12-05 01:24:22+00:00,636018887,22.4738,113.8784
2019-12-05 01:24:34+00:00,413216430,22.6728,113.67
2019-12-05 01:24:34+00:00,413520000,22.5217,113.7364
2019-12-05 01:24:34+00:00,413108868,22.498,113.8449
2019-12-05 01:24:36+00:00,042112221,22.5112,113.8467
2019-12-05 01:24:35+00:00,414276000,22.5504,113.7277
2019-12-05 01:24:33+00:00,563067400,22.4989,113.8388
2019-12-05 01:24:36+00:00,413329610,22.6214,113.7008
2019-12-05 01:24:36+00:00,412358350,22.5975,113.7093
2019-12-05 01:24:36+00:00,412460910,22.5181,113.805
2019-12-05 01:24:37+00:00,413906106,22.4961,113.8636
2019-12-05 01:24:35+00:00,413488170,22.5261,113.7582
2019-12-05 01:24:38+00:00,413484890,22.4524,113.7643
2019-12-05 01:24:37+00:00,413466910,22.5285,113.8566
2019-12-05 01:24:37+00:00,414479430,22.5111,113.7703
2019-12-05 01:24:38+00:00,412468180,22.4985,113.8467
2019-12-05 01:24:39+00:00,412472690,22.5766,113.7694
2019-12-05 01:24:39+00:00,413496040,22.5092,113.8632
2019-12-05 01:24:37+00:00,413488190,22.5284,113.7735
2019-12-05 01:24:38+00:00,372465000,22.5081,113.8384
2019-12-05 01:24:26+00:00,413489580,22.53,113.7682
2019-12-05 01:24:39+00:00,413494920,22.6183,113.7455
2019-12-05 01:24:39+00:00,538005851,22.4958,113.8439
2019-12-05 01:24:40+00:00,412460910,22.5188,113.8049
2019-12-05 01:24:50+00:00,413476260,22.4988,113.8471
2019-12-05 01:24:40+00:00,413905994,22.4922,113.7937
2019-12-05 01:24:41+00:00,413462750,22.4722,113.9111
2019-12-05 01:24:39+00:00,567567000,22.5767,113.7184
2019-12-05 01:24:40+00:00,413493630,22.4227,113.7877
2019-12-05 01:24:40+00:00,538007447,22.4562,113.7558
2019-12-05 01:24:28+00:00,266444000,22.6383,113.6944
2019-12-05 01:24:38+00:00,636019371,22.4912,113.8435
2019-12-05 01:24:41+00:00,413556690,22.5667,113.6167
2019-12-05 01:24:41+00:00,413462260,22.5253,113.8581
2019-12-05 01:24:42+00:00,412460910,22.519,113.8048
2019-12-05 01:24:42+00:00,413906425,22.6437,113.7428
2019-12-05 01:24:41+00:00,413494920,22.6181,113.7457
2019-12-05 01:24:40+00:00,371181000,22.628,113.6959
2019-12-05 01:24:44+00:00,412370350,22.5029,113.8346
2019-12-05 01:24:44+00:00,413484890,22.4516,113.764
2019-12-05 01:24:39+00:00,413496830,22.4039,113.6967
2019-12-05 01:24:44+00:00,412472310,22.4981,113.7262
2019-12-05 01:24:43+00:00,413484130,22.4986,113.8467
2019-12-05 01:24:44+00:00,412549058,22.4817,113.923
2019-12-05 01:24:43+00:00,413494920,22.6179,113.7459
2019-12-05 01:24:44+00:00,412468880,22.5666,113.7207
2019-12-05 01:24:44+00:00,413905403,22.4641,113.8703
2019-12-05 01:24:44+00:00,413490220,22.5834,113.757
2019-12-05 01:24:41+00:00,567483000,22.4575,113.7532
2019-12-05 01:24:45+00:00,413488240,22.6128,113.6575
2019-12-05 01:24:46+00:00,042112221,22.5112,113.8467
2019-12-05 01:24:45+00:00,413329610,22.621,113.701
2019-12-05 01:24:45+00:00,414276000,22.5508,113.7275
2019-12-05 01:24:45+00:00,413108868,22.498,113.8449
2019-12-05 01:24:44+00:00,413520000,22.5211,113.7366
2019-12-05 01:24:46+00:00,413484890,22.4513,113.7639
2019-12-05 01:24:46+00:00,412460910,22.5194,113.8047
2019-12-05 01:24:44+00:00,413488170,22.5261,113.7582
2019-12-05 01:24:47+00:00,412468180,22.4985,113.8467
2019-12-05 01:24:44+00:00,413496830,22.4033,113.6964
2019-12-05 01:24:47+00:00,413466910,22.5285,113.8566
2019-12-05 01:24:47+00:00,413906808,22.4902,113.8536
2019-12-05 01:24:47+00:00,414479430,22.5111,113.7703
2019-12-05 01:24:48+00:00,413496040,22.5092,113.8632
2019-12-05 01:24:48+00:00,412460910,22.5197,113.8046
2019-12-05 01:24:48+00:00,413900967,22.4712,113.852
2019-12-05 01:24:48+00:00,412366410,22.61,113.7888
2019-12-05 01:24:46+00:00,636018701,22.6346,113.6845
2019-12-05 01:24:46+00:00,414402000,22.6128,113.6896
2019-12-05 01:24:49+00:00,414480120,22.5977,113.765
2019-12-05 01:24:48+00:00,567567000,22.5771,113.7183
2019-12-05 01:24:50+00:00,413462750,22.4723,113.9111
2019-12-05 01:24:47+00:00,413488190,22.5284,113.7735
2019-12-05 01:24:49+00:00,413906432,22.5241,113.7688
2019-12-05 01:24:51+00:00,413484890,22.4508,113.7637
2019-12-05 01:24:37+00:00,413489580,22.53,113.7682
2019-12-05 01:24:49+00:00,413494920,22.6172,113.7466
2019-12-05 01:24:50+00:00,412460910,22.5199,113.8046
2019-12-05 01:24:51+00:00,412330980,22.567,113.7662
2019-12-05 01:24:50+00:00,413905994,22.4922,113.7936
2019-12-05 01:24:46+00:00,567483000,22.4578,113.7531
2019-12-05 01:24:38+00:00,266444000,22.6379,113.6945
2019-12-05 01:24:52+00:00,412370350,22.5029,113.8346
2019-12-05 01:24:49+00:00,412362590,22.5068,113.8375
2019-12-05 01:24:52+00:00,538007447,22.4566,113.7557
2019-12-05 01:24:51+00:00,413462260,22.5254,113.858
2019-12-05 01:24:52+00:00,412460910,22.5202,113.8045
2019-12-05 01:24:52+00:00,413494920,22.6168,113.7469
2019-12-05 01:24:53+00:00,413487150,22.4896,113.7773
2019-12-05 01:24:53+00:00,413484130,22.4987,113.8467
2019-12-05 01:24:55+00:00,042112221,22.5112,113.8467
2019-12-05 01:24:55+00:00,414276000,22.5513,113.7273
2019-12-05 01:24:54+00:00,413542000,22.4402,113.7564
2019-12-05 01:24:55+00:00,412358350,22.5966,113.7097
2019-12-05 01:24:56+00:00,413520000,22.5204,113.7369
2019-12-05 01:24:55+00:00,413108868,22.498,113.8449
2019-12-05 01:24:57+00:00,477308700,22.6822,113.6632
2019-12-05 01:24:57+00:00,413472290,22.6415,113.6841
2019-12-05 01:24:57+00:00,413906106,22.4961,113.8636
2019-12-05 01:24:57+00:00,413466910,22.5285,113.8566
2019-12-05 01:24:55+00:00,412701430,22.4245,113.7598
2019-12-05 01:24:58+00:00,413484890,22.4497,113.7633
2019-12-05 01:24:59+00:00,352335000,22.4062,113.8889
2019-12-05 01:24:58+00:00,412356180,22.6291,113.7326
2019-12-05 01:24:58+00:00,413496040,22.5092,113.8632
2019-12-05 01:24:59+00:00,412468180,22.4985,113.8467
2019-12-05 01:24:34+00:00,413366870,22.6552,113.6791
2019-12-05 01:24:00+00:00,413902765,22.5158,113.8494
2019-12-05 01:24:00+00:00,413902765,22.5158,113.8494
2019-12-05 01:24:57+00:00,413488190,22.5284,113.7735
2019-12-05 01:24:00+00:00,413462750,22.4723,113.9111
2019-12-05 01:24:59+00:00,412480130,22.5782,113.7608
2019-12-05 01:24:59+00:00,413905994,22.4922,113.7936
2019-12-05 01:24:47+00:00,413489580,22.53,113.7682
2019-12-05 01:24:59+00:00,567567000,22.5775,113.7181
2019-12-05 01:24:00+00:00,413906432,22.5241,113.7688
2019-12-05 01:24:00+00:00,412460910,22.5212,113.8043
2019-12-05 01:24:00+00:00,538007447,22.4572,113.7556
2019-12-05 01:25:01+00:00,413462260,22.5254,113.858
2019-12-05 01:25:01+00:00,636019371,22.4912,113.8435
2019-12-05 01:25:02+00:00,412460910,22.5215,113.8042
2019-12-05 01:25:01+00:00,255806053,22.6138,113.703
2019-12-05 01:25:02+00:00,413494920,22.6156,113.7479
2019-12-05 01:25:00+00:00,413902217,22.5023,113.8562
2019-12-05 01:25:02+00:00,413496980,22.4731,113.9109
2019-12-05 01:25:58+00:00,567483000,22.4586,113.753
2019-12-05 01:25:04+00:00,413484890,22.4489,113.763
2019-12-05 01:25:04+00:00,412472840,22.4666,113.8944
2019-12-05 01:25:03+00:00,413461160,22.4989,113.7219
2019-12-05 01:25:03+00:00,413484130,22.4988,113.8467
2019-12-05 01:25:04+00:00,412460910,22.5217,113.8042
2019-12-05 01:25:04+00:00,412468880,22.5658,113.7209
2019-12-05 01:25:05+00:00,412472310,22.4981,113.7262
2019-12-05 01:25:00+00:00,417222429,22.6016,113.7075
2019-12-05 01:25:06+00:00,042112221,22.5112,113.8467
2019-12-05 01:25:07+00:00,477770300,22.3944,113.8412
2019-12-05 01:25:07+00:00,413484890,22.4487,113.7629
2019-12-05 01:25:06+00:00,413520000,22.5198,113.7372
2019-12-05 01:25:07+00:00,413697630,22.4987,113.8469
2019-12-05 01:25:05+00:00,412480130,22.5785,113.7609
2019-12-05 01:25:04+00:00,413380310,22.6208,113.7368
2019-12-05 01:25:06+00:00,412358350,22.596,113.7099
2019-12-05 01:25:06+00:00,413108868,22.498,113.8449
2019-12-05 01:25:06+00:00,412480130,22.5785,113.761
2019-12-05 01:25:06+00:00,413212660,22.5859,113.7611
2019-12-05 01:25:07+00:00,413906106,22.4961,113.8636
2019-12-05 01:25:07+00:00,413466910,22.5285,113.8566
2019-12-05 01:25:07+00:00,413474520,22.4654,113.8608
2019-12-05 01:25:07+00:00,412366410,22.6099,113.7888
2019-12-05 01:25:07+00:00,413906808,22.4902,113.8536
2019-12-05 01:25:08+00:00,413484890,22.4484,113.7628
2019-12-05 01:25:09+00:00,412477680,22.4026,113.9003
2019-12-05 01:25:08+00:00,412460910,22.5222,113.8041
2019-12-05 01:25:56+00:00,413489580,22.53,113.7683
2019-12-05 01:25:08+00:00,413496040,22.5092,113.8632
2019-12-05 01:25:09+00:00,412468180,22.4985,113.8467
2019-12-05 01:25:09+00:00,567567000,22.578,113.718
2019-12-05 01:25:05+00:00,567483000,22.459,113.753
2019-12-05 01:25:10+00:00,413906432,22.5241,113.7688
2019-12-05 01:25:11+00:00,412330980,22.567,113.7662
2019-12-05 01:25:10+00:00,412472670,22.5833,113.7797
2019-12-05 01:25:07+00:00,412362590,22.5068,113.8375
2019-12-05 01:25:10+00:00,412460910,22.5225,113.804
2019-12-05 01:25:11+00:00,413462750,22.4723,113.9111
2019-12-05 01:25:10+00:00,413905994,22.4922,113.7936
2019-12-05 01:25:11+00:00,413462260,22.5253,113.858
2019-12-05 01:25:11+00:00,413494920,22.6146,113.7489
2019-12-05 01:25:11+00:00,413902217,22.5023,113.8575
2019-12-05 01:25:13+00:00,412370350,22.5029,113.8346
2019-12-05 01:25:12+00:00,477669200,22.6834,113.6636
2019-12-05 01:25:06+00:00,413465780,22.468,113.8547
2019-12-05 01:25:11+00:00,371181000,22.6293,113.6953
2019-12-05 01:25:13+00:00,413484130,22.4987,113.8467
2019-12-05 01:25:14+00:00,412468880,22.5654,113.721
2019-12-05 01:25:00+00:00,413485190,22.5168,113.8482
2019-12-05 01:25:13+00:00,215173000,22.5004,113.8363
2019-12-05 01:25:14+00:00,413520000,22.5194,113.7374
2019-12-05 01:25:14+00:00,413490220,22.5834,113.757
2019-12-05 01:25:15+00:00,414276000,22.5522,113.7269
2019-12-05 01:25:08+00:00,413465780,22.468,113.8547
2019-12-05 01:25:13+00:00,414261000,22.6623,113.6892
2019-12-05 01:25:11+00:00,567483000,22.4594,113.7529
2019-12-05 01:25:14+00:00,413542000,22.4412,113.7562
2019-12-05 01:25:11+00:00,417222429,22.6012,113.7077
2019-12-05 01:25:16+00:00,412358350,22.5955,113.7101
2019-12-05 01:25:14+00:00,215173000,22.5004,113.8363
2019-12-05 01:25:16+00:00,413108868,22.498,113.8449
2019-12-05 01:25:16+00:00,413472290,22.6409,113.6845
2019-12-05 01:25:16+00:00,412460910,22.5233,113.8039
2019-12-05 01:25:00+00:00,413901166,22.5132,113.7682
2019-12-05 01:25:16+00:00,413906106,22.4961,113.8636
2019-12-05 01:25:17+00:00,413466910,22.5285,113.8566
2019-12-05 01:25:17+00:00,413496040,22.5092,113.8632
2019-12-05 01:25:16+00:00,413488170,22.5261,113.7582
2019-12-05 01:25:18+00:00,412468180,22.4985,113.8467
2019-12-05 01:25:18+00:00,413906808,22.4902,113.8536
2019-12-05 01:25:18+00:00,412460910,22.5235,113.8039
2019-12-05 01:25:18+00:00,413494920,22.6138,113.7497
2019-12-05 01:25:19+00:00,413361530,22.583,113.7796
2019-12-05 01:25:19+00:00,413906432,22.5241,113.7688
2019-12-05 01:25:08+00:00,413489580,22.53,113.7683
2019-12-05 01:25:19+00:00,567567000,22.5784,113.7178
2019-12-05 01:25:17+00:00,413488190,22.5284,113.7735
2019-12-05 01:25:21+00:00,413467570,22.6406,113.6833
2019-12-05 01:25:18+00:00,413500980,22.6603,113.7047
2019-12-05 01:25:00+00:00,413902765,22.5158,113.8494
2019-12-05 01:25:17+00:00,636019371,22.4912,113.8435
2019-12-05 01:25:20+00:00,413905994,22.4922,113.7936
2019-12-05 01:25:20+00:00,538007447,22.4583,113.7554
2019-12-05 01:25:22+00:00,413462750,22.4723,113.9111
2019-12-05 01:25:16+00:00,567483000,22.4597,113.7529
2019-12-05 01:25:22+00:00,412370350,22.5029,113.8346
2019-12-05 01:25:21+00:00,413462260,22.5253,113.8581
2019-12-05 01:25:22+00:00,413906425,22.6437,113.7428
2019-12-05 01:25:24+00:00,477770300,22.3932,113.8407
2019-12-05 01:25:21+00:00,371181000,22.6297,113.6951
2019-12-05 01:25:24+00:00,412460910,22.5243,113.8038
2019-12-05 01:25:23+00:00,413494920,22.6132,113.7502
2019-12-05 01:25:25+00:00,042112221,22.5112,113.8468
2019-12-05 01:25:25+00:00,413108868,22.498,113.8449
2019-12-05 01:25:26+00:00,413484890,22.446,113.762
2019-12-05 01:25:25+00:00,414261000,22.6617,113.6894
2019-12-05 01:25:26+00:00,413520000,22.5187,113.7377
2019-12-05 01:25:24+00:00,413488170,22.5261,113.7582
2019-12-05 01:25:26+00:00,412460910,22.5246,113.8038
2019-12-05 01:25:25+00:00,413494920,22.613,113.7504
2019-12-05 01:25:25+00:00,413473350,22.499,113.847
